0,0.0,0.0
1,0.0,0.0
2,0.79702,0.767528
3,0.868284,0.811388
4,0.892646,0.831615
5,0.913907,0.83959
6,0.920296,0.847458
7,0.928105,0.85906
8,0.927228,0.864686
9,0.929853,0.868421
10,0.936688,0.86645
11,0.940129,0.875817
12,0.944489,0.87013
13,0.947707,0.873786
14,0.947791,0.873786
15,0.949398,0.877419
16,0.952,0.881029
17,0.954436,0.884615
18,0.957634,0.891026
19,0.960128,0.894569
20,0.96255,0.894569
21,0.963376,0.89172
22,0.965846,0.888889
23,0.965024,0.892405
24,0.965079,0.895899
25,0.968254,0.898734
26,0.968254,0.895238
27,0.969841,0.895238
28,0.968254,0.88959
29,0.969889,0.888889
30,0.969072,0.89172
31,0.969889,0.88535
32,0.970612,0.892405
33,0.971429,0.892405
34,0.973016,0.892405
35,0.972973,0.892405
36,0.97383,0.88959
37,0.975455,0.89172
38,0.974643,0.88535
39,0.975455,0.88254
40,0.974643,0.886076
41,0.977039,0.88535
42,0.97943,0.879747
43,0.97943,0.879747
44,0.980237,0.88254
45,0.97943,0.879747
46,0.981043,0.876972
47,0.981043,0.879747
48,0.980237,0.876972
49,0.981013,0.879747
50,0.981013,0.876972
51,0.981789,0.876972
52,0.981789,0.879747
53,0.984227,0.879747
54,0.985782,0.879747
55,0.986582,0.879747
56,0.985804,0.879747
57,0.986582,0.879747
58,0.986582,0.88254
59,0.986582,0.879747
60,0.987382,0.879747
61,0.987382,0.879747
62,0.987382,0.88254
63,0.98818,0.88254
64,0.987382,0.88254
65,0.98818,0.88254
66,0.98818,0.88254
67,0.98818,0.88254
68,0.98818,0.88254
69,0.988976,0.88254
70,0.990566,0.879747
71,0.99373,0.879747
72,0.992941,0.879747
73,0.992941,0.879747
74,0.992941,0.879747
75,0.992941,0.88254
