0,0.0,0.0
1,0.0,0.0
2,0.809174,0.782288
3,0.875862,0.83737
4,0.892464,0.884488
5,0.896899,0.895425
6,0.904246,0.88961
7,0.918434,0.894569
8,0.924837,0.907348
9,0.932039,0.904459
10,0.931507,0.907937
11,0.936444,0.901587
12,0.938153,0.905063
13,0.9392,0.905063
14,0.941833,0.90566
15,0.943606,0.911392
16,0.942766,0.90566
17,0.946032,0.902208
18,0.948454,0.902208
19,0.949881,0.90566
20,0.950794,0.90566
21,0.953286,0.90566
22,0.952381,0.90566
23,0.954041,0.902208
24,0.955556,0.90566
25,0.960317,0.909091
26,0.960254,0.90625
27,0.960254,0.909091
28,0.96038,0.90566
29,0.962787,0.909091
30,0.962728,0.90566
31,0.965954,0.909091
32,0.968254,0.902821
33,0.969937,0.9
34,0.972332,0.902821
35,0.973913,0.9
36,0.974684,0.90566
37,0.975494,0.902821
38,0.976266,0.899371
39,0.977075,0.899371
40,0.979463,0.902821
41,0.97943,0.9
42,0.980237,0.9
43,0.981847,0.9
44,0.983452,0.9
45,0.98265,0.9
46,0.984252,0.9
47,0.984252,0.9
48,0.984252,0.902821
49,0.985051,0.902821
50,0.985849,0.902821
51,0.986646,0.896552
52,0.986646,0.896552
53,0.986646,0.902821
54,0.987441,0.903427
55,0.987441,0.903427
56,0.987441,0.89441
57,0.986646,0.897833
58,0.988235,0.89441
59,0.988235,0.89441
60,0.988235,0.89441
61,0.989028,0.89441
62,0.989011,0.897196
63,0.989804,0.89441
64,0.991386,0.897833
65,0.992163,0.895062
