0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.012365,0.072289
6,0.188732,0.19209
7,0.361783,0.348718
8,0.43932,0.415459
9,0.456182,0.445498
10,0.517837,0.535714
11,0.557047,0.573913
12,0.585526,0.586207
13,0.5963,0.616034
14,0.625663,0.650407
15,0.637317,0.677291
16,0.651452,0.679842
17,0.67551,0.698039
18,0.685541,0.713178
19,0.706931,0.727969
20,0.730097,0.762963
21,0.748806,0.772059
22,0.746641,0.781022
23,0.752852,0.787004
24,0.752137,0.775362
25,0.766635,0.781362
26,0.771668,0.776978
27,0.770093,0.776978
28,0.775814,0.781362
29,0.783734,0.781362
30,0.784133,0.781362
31,0.787156,0.776978
32,0.803264,0.785714
33,0.807588,0.781362
34,0.811151,0.785714
35,0.811151,0.785714
36,0.81435,0.794326
37,0.819964,0.798587
38,0.8252,0.807018
39,0.828622,0.807018
40,0.826549,0.807018
41,0.838313,0.807018
42,0.839333,0.815331
43,0.844677,0.8125
44,0.841187,0.804196
45,0.842197,0.82069
46,0.844483,0.808362
47,0.853195,0.816609
48,0.855422,0.82069
49,0.853219,0.817869
50,0.853721,0.817869
51,0.855184,0.821918
52,0.854202,0.817869
53,0.86104,0.815068
54,0.86445,0.823129
55,0.868085,0.823129
56,0.865417,0.823129
57,0.866383,0.820339
58,0.869048,0.823129
59,0.871186,0.820339
60,0.870449,0.824324
61,0.871186,0.828283
62,0.874473,0.831081
63,0.874262,0.832215
64,0.875949,0.835017
65,0.875,0.835017
66,0.876897,0.837838
67,0.875,0.832215
68,0.877104,0.835017
69,0.878049,0.835017
70,0.882747,0.838926
71,0.885356,0.83612
72,0.887218,0.83612
73,0.885547,0.83612
74,0.886288,0.83612
75,0.888147,0.83612
76,0.887594,0.838926
77,0.889074,0.835017
78,0.887218,0.835017
79,0.89056,0.83612
80,0.889816,0.83612
81,0.895746,0.833333
82,0.896667,0.833333
83,0.899083,0.833333
84,0.896667,0.833333
85,0.898502,0.833333
86,0.900166,0.837209
87,0.902743,0.833333
88,0.903494,0.837209
89,0.902743,0.837209
90,0.903494,0.843854
91,0.904406,0.84106
92,0.905316,0.838284
93,0.905316,0.837209
94,0.904406,0.834437
95,0.903654,0.84106
96,0.906379,0.84106
97,0.907285,0.84
98,0.906689,0.843854
99,0.908189,0.843854
100,0.906534,0.843854
101,0.906534,0.84106
102,0.907285,0.84
103,0.903814,0.843854
104,0.905785,0.83612
105,0.907591,0.84
106,0.909091,0.84
107,0.909241,0.84
108,0.909992,0.84
109,0.909091,0.83612
110,0.909992,0.833333
111,0.909091,0.833333
112,0.914474,0.829431
113,0.911789,0.832215
114,0.912829,0.83612
115,0.911934,0.83612
116,0.912541,0.84
117,0.916118,0.84
118,0.916118,0.84
119,0.914333,0.843854
120,0.914333,0.843854
121,0.916118,0.837209
122,0.917009,0.843854
123,0.916118,0.84106
124,0.916872,0.84106
125,0.916872,0.843854
126,0.91954,0.843854
127,0.918652,0.843854
128,0.916256,0.843854
129,0.917009,0.843854
130,0.919672,0.847682
131,0.919672,0.843854
132,0.91954,0.843854
133,0.919672,0.847682
134,0.920557,0.844884
135,0.922195,0.844884
136,0.922322,0.842105
137,0.91954,0.842105
138,0.921311,0.844884
139,0.921311,0.844884
140,0.922951,0.844884
141,0.924714,0.847682
142,0.923833,0.844884
143,0.923957,0.84
144,0.924837,0.84106
145,0.925714,0.84106
146,0.926471,0.843854
147,0.926471,0.843854
148,0.927228,0.843854
149,0.927228,0.843854
150,0.928105,0.843854
151,0.930725,0.843854
152,0.931596,0.84
153,0.929853,0.84
154,0.929967,0.837209
155,0.931707,0.843854
156,0.93095,0.843854
157,0.931707,0.84106
158,0.929326,0.84
159,0.93095,0.84
160,0.930081,0.837209
161,0.930081,0.84
162,0.93095,0.84106
163,0.93095,0.843854
164,0.933442,0.843854
165,0.933442,0.837209
166,0.93517,0.837209
167,0.93517,0.844884
168,0.93517,0.844884
169,0.93517,0.848684
170,0.934307,0.848684
171,0.934307,0.84106
172,0.934307,0.84106
173,0.9342,0.84106
174,0.933442,0.84106
175,0.934413,0.84106
176,0.935275,0.84106
177,0.934413,0.848684
178,0.935275,0.848684
179,0.936032,0.848684
180,0.93517,0.844884
181,0.93517,0.84106
182,0.93517,0.84106
183,0.936032,0.84106
184,0.93517,0.84106
185,0.937753,0.84106
186,0.936032,0.837209
187,0.936032,0.84106
188,0.935929,0.84106
189,0.937753,0.84106
190,0.936893,0.84106
191,0.936893,0.84106
192,0.936893,0.84106
193,0.939467,0.84106
194,0.937753,0.838284
195,0.937753,0.838284
196,0.937753,0.838284
197,0.939467,0.844884
198,0.939467,0.84106
199,0.939467,0.842105
200,0.938511,0.845902
201,0.938611,0.845902
202,0.940323,0.849673
203,0.940323,0.85342
204,0.940323,0.849673
205,0.940323,0.849673
206,0.941176,0.845902
207,0.942029,0.852459
208,0.942029,0.852459
209,0.942788,0.852459
210,0.944489,0.852459
211,0.943639,0.852459
212,0.94373,0.856209
213,0.945338,0.856209
214,0.945425,0.856209
215,0.946271,0.856209
216,0.945425,0.856209
217,0.946271,0.852459
218,0.945425,0.856209
219,0.94373,0.852459
220,0.94373,0.852459
221,0.945425,0.848684
222,0.945425,0.856209
223,0.945425,0.856209
224,0.945425,0.856209
225,0.944578,0.852459
226,0.944578,0.852459
227,0.94373,0.852459
228,0.94373,0.856209
229,0.945425,0.848684
230,0.946271,0.856209
231,0.947115,0.852459
232,0.947115,0.852459
233,0.947958,0.852459
234,0.947958,0.852459
235,0.947958,0.852459
236,0.947115,0.852459
237,0.946271,0.852459
238,0.947115,0.852459
239,0.947115,0.852459
240,0.946271,0.852459
241,0.947115,0.852459
242,0.947115,0.852459
243,0.947115,0.852459
244,0.946271,0.852459
245,0.947115,0.852459
246,0.947875,0.852459
247,0.947875,0.852459
248,0.947875,0.852459
249,0.948636,0.852459
250,0.947875,0.852459
251,0.948636,0.852459
252,0.949479,0.852459
253,0.949479,0.849673
254,0.947875,0.849673
255,0.949398,0.849673
256,0.949398,0.849673
257,0.949479,0.845902
258,0.948636,0.845902
259,0.948636,0.845902
260,0.950241,0.843137
261,0.949479,0.845902
262,0.949398,0.845902
