0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.338501,0.405941
4,0.685598,0.68254
5,0.790308,0.735632
6,0.833333,0.758364
7,0.844248,0.760148
8,0.862338,0.8
9,0.874786,0.807143
10,0.884354,0.809859
11,0.906977,0.809689
12,0.912685,0.813793
13,0.914474,0.819113
14,0.917009,0.820339
15,0.920427,0.832215
16,0.922195,0.832215
17,0.923708,0.832215
18,0.92635,0.842809
19,0.929967,0.846667
20,0.932355,0.842809
21,0.932355,0.843854
22,0.934853,0.850498
23,0.93572,0.850498
24,0.938312,0.857143
25,0.938412,0.844884
26,0.938412,0.847682
27,0.939173,0.844884
28,0.939173,0.844884
29,0.939173,0.844884
30,0.939173,0.848684
31,0.940795,0.848684
32,0.940795,0.852459
33,0.941653,0.852459
34,0.943366,0.852459
35,0.943366,0.852459
36,0.94422,0.849673
37,0.946515,0.849673
38,0.947368,0.849673
39,0.949919,0.845902
40,0.949153,0.845902
41,0.950846,0.845902
42,0.950846,0.845902
43,0.955752,0.845902
44,0.955752,0.845902
45,0.954911,0.846906
46,0.954839,0.85342
47,0.957361,0.85342
48,0.957361,0.846906
49,0.959872,0.846906
50,0.959872,0.846906
51,0.959872,0.846906
52,0.960706,0.846906
53,0.960706,0.846906
54,0.960706,0.845902
55,0.961538,0.846906
56,0.963141,0.850649
57,0.963971,0.850649
58,0.963971,0.850649
59,0.963971,0.847896
60,0.963971,0.847896
61,0.9648,0.847896
62,0.963971,0.847896
63,0.965627,0.847896
64,0.9648,0.847896
65,0.966454,0.847896
66,0.967279,0.847896
67,0.967279,0.844156
68,0.968102,0.844156
69,0.968102,0.844156
70,0.968102,0.847896
71,0.969745,0.851613
72,0.969745,0.851613
73,0.969745,0.847896
74,0.969745,0.851613
