0,0.9177760375880971,0.8634920634920635
1,0.9294670846394985,0.8797468354430381
2,0.9297971918876755,0.8847352024922119
3,0.9304143862392492,0.8819875776397514
4,0.93125,0.8819875776397514
5,0.9295774647887324,0.888888888888889
6,0.9280125195618153,0.8834355828220859
7,0.9303054032889585,0.888888888888889
8,0.9305230288836847,0.8881987577639752
9,0.9336455893832944,0.8881987577639752
10,0.9319781078967943,0.8881987577639752
11,0.9328124999999999,0.8950617283950617
12,0.9304143862392492,0.8978328173374612
13,0.9295774647887324,0.8923076923076922
14,0.9280125195618153,0.8923076923076922
15,0.928125,0.8923076923076922
16,0.9295774647887324,0.8895705521472392
17,0.9305230288836847,0.8895705521472392
18,0.9297971918876755,0.8923076923076922
19,0.9313572542901716,0.8923076923076922
20,0.9305230288836847,0.8895705521472392
21,0.9313572542901716,0.8868501529051986
22,0.9304143862392492,0.8868501529051986
23,0.9295774647887324,0.8895705521472392
24,0.9305230288836847,0.8895705521472392
25,0.9297971918876755,0.8895705521472392
26,0.9297971918876755,0.8923076923076922
27,0.9297971918876755,0.8895705521472392
28,0.9306313328137179,0.8895705521472392
29,0.9314641744548288,0.8868501529051986
30,0.930739299610895,0.8895705521472392
31,0.9314641744548288,0.8868501529051986
32,0.9314641744548288,0.8868501529051986
33,0.932295719844358,0.8868501529051986
34,0.932295719844358,0.8895705521472392
35,0.932295719844358,0.8902439024390244
36,0.9331259720062208,0.8902439024390244
37,0.9324009324009324,0.8902439024390244
38,0.9330218068535825,0.8902439024390244
39,0.9330218068535825,0.8902439024390244
40,0.9330218068535825,0.8902439024390244
41,0.9330218068535825,0.892966360856269
42,0.9321901792673422,0.892966360856269
43,0.9321901792673422,0.892966360856269
44,0.9313572542901716,0.892966360856269
45,0.9306313328137179,0.8895705521472392
46,0.9299065420560749,0.8895705521472392
47,0.930739299610895,0.8895705521472392
48,0.930739299610895,0.8923076923076922
49,0.9314641744548288,0.8923076923076922
50,0.9306313328137179,0.8923076923076922
51,0.9306313328137179,0.888888888888889
52,0.9314641744548288,0.888888888888889
53,0.930739299610895,0.888888888888889
54,0.9314641744548288,0.888888888888889
55,0.930739299610895,0.888888888888889
56,0.930739299610895,0.888888888888889
57,0.9314641744548288,0.888888888888889
58,0.9314641744548288,0.888888888888889
59,0.9299065420560749,0.8923076923076922
60,0.9299065420560749,0.8923076923076922
61,0.9299065420560749,0.8923076923076922
