0,0.6925530310869591,
1,0.5863510191802772,
2,0.5075570203726525,
3,0.45077120908303314,
4,0.42628630171423043,
5,0.40041477558038646,
6,0.3849128326905058,
7,0.34915408925232744,
8,0.3310068164225457,
9,0.31037497722341545,
10,0.31799487362487805,
11,0.31296060010652466,
12,0.3082996766295642,
13,0.30977800854424514,
14,0.3114723981418819,
15,0.28143841050116514,
16,0.28101045774926164,
17,0.261483988801415,
18,0.2685702567843379,
19,0.24695746563813334,
20,0.2315627373619123,
21,0.23222676006633305,
22,0.21876375872907775,
23,0.21060521993309367,
24,0.20823753604977469,
25,0.20955180594262562,
26,0.193636606882175,
27,0.19390260937083825,
28,0.19451767275355492,
29,0.23482737213801544,
30,0.2512171573979773,
31,0.21470007321482187,
32,0.21072822357864776,
33,0.19044120790439656,
34,0.18015355651361095,
35,0.19937064904792182,
36,0.18510121951750969,
37,0.1809549037945883,
38,0.16033011199149028,
39,0.16448514164335734,
40,0.16486086653623708,
41,0.17503267199318795,
42,0.1815419356198096,
43,0.22887417094774504,
44,0.2395734542597829,
45,0.22945547480333994,
46,0.2399384683726376,
47,0.1930061974811925,
48,0.17813389279751948,
49,0.16860802167341576,
50,0.16297355112468997,
51,0.14818995674996152,
52,0.14560928750074123,
53,0.1486296010616489,
54,0.14980314017509244,
55,0.1434037564510609,
56,0.14305766567766776,
57,0.14763482132400316,
58,0.1494122578187567,
59,0.1358178616678469,
60,0.12452076771671357,
61,0.1199826635864247,
62,0.13376546017254873,
63,0.12446483499554074,
64,0.13713210773995552,
65,0.1588121637024004,
66,0.14806746651605882,
67,0.13663994774832958,
68,0.16122889006362387,
69,0.19021781033850022,
70,0.17984892903432717,
71,0.16013784040594403,
72,0.16957922946473242,
73,0.16007003045318535,
74,0.13643393353936248,
75,0.12075901240455186,
76,0.11321707405010975,
77,0.13096083999142827,
78,0.16151625288672622,
79,0.1249688802192242,
80,0.1338885993553819,
81,0.11768881485457368,
82,0.10184849331725121,
83,0.09607506830934444,
84,0.09191013158287335,
85,0.10344272221139866,
86,0.0915339660823423,
87,0.08485541471349678,
88,0.0894330596460854,
