0,0.746090841399851,0.6916426512968301
1,0.8034321372854913,0.798780487804878
2,0.8140077821011673,0.8
3,0.8371723590150913,0.8161993769470405
4,0.8443396226415095,0.8198757763975155
5,0.8414539829853055,0.8282208588957055
6,0.8417770849571317,0.8159509202453987
7,0.8497652582159624,0.8235294117647058
8,0.846930846930847,0.8159509202453987
9,0.8486274509803922,0.8282208588957055
10,0.8455538221528861,0.8297213622291022
11,0.855813953488372,0.8343558282208589
12,0.8569206842923794,0.8395061728395061
13,0.8587041373926619,0.8369230769230769
14,0.8578124999999999,0.8333333333333331
15,0.8562450903377848,0.8297213622291022
16,0.8607395751376867,0.8307692307692308
17,0.8596078431372548,0.8322981366459627
18,0.8620961386918834,0.8297213622291022
19,0.8643137254901961,0.822429906542056
20,0.8616106333072713,0.8260869565217391
21,0.8627450980392156,0.822429906542056
22,0.8616352201257861,0.8286604361370717
23,0.8566929133858268,0.8275862068965517
24,0.8614173228346457,0.8348909657320872
25,0.8649921507064365,0.8359133126934984
26,0.8658823529411764,0.8333333333333331
27,0.8645262333594362,0.8421052631578947
28,0.8645669291338582,0.8421052631578947
29,0.8627450980392156,0.8395061728395061
30,0.8641005498821681,0.8421052631578947
31,0.8663017982799062,0.8395061728395061
32,0.8652037617554859,0.8395061728395061
33,0.868071818891491,0.8404907975460123
34,0.8667711598746082,0.8359133126934984
35,0.8607395751376867,0.8359133126934984
36,0.8634222919937207,0.8307692307692308
37,0.868071818891491,0.8389057750759878
38,0.8683385579937305,0.8343558282208589
39,0.8705882352941178,0.8292682926829269
40,0.8716744913928013,0.8328267477203647
41,0.8745128604832424,0.8318042813455658
42,0.8758782201405153,0.8282208588957055
43,0.8758782201405153,0.8307692307692308
44,0.8738317757009346,0.8256880733944955
45,0.8807482462977397,0.8318042813455658
46,0.8762645914396887,0.8231707317073171
47,0.8762645914396887,0.8292682926829269
48,0.8755832037325039,0.8267477203647416
49,0.8745128604832424,0.8256880733944955
50,0.8778210116731516,0.8256880733944955
51,0.877630553390491,0.8282208588957055
52,0.8762645914396887,0.8318042813455658
53,0.8809338521400777,0.8292682926829269
54,0.8786936236391913,0.8292682926829269
55,0.8793774319066148,0.8303030303030303
56,0.8811188811188811,0.8242424242424243
57,0.8811188811188811,0.8242424242424243
58,0.8813033359193173,0.8242424242424243
59,0.8819875776397516,0.8242424242424243
60,0.8811188811188811,0.8277945619335347
61,0.8807482462977397,0.8277945619335347
62,0.8833592534992224,0.8338368580060422
63,0.8835403726708074,0.8363636363636364
64,0.882170542635659,0.8338368580060422
65,0.8819875776397516,0.8363636363636364
66,0.8806201550387597,0.8328267477203647
67,0.8835403726708074,0.8328267477203647
68,0.8842268842268842,0.8363636363636364
69,0.8856031128404669,0.8363636363636364
70,0.8818040435458787,0.8389057750759878
71,0.8856031128404669,0.8398791540785498
72,0.8856031128404669,0.8424242424242424
73,0.8847352024922118,0.8424242424242424
74,0.8833592534992224,0.8398791540785498
75,0.883177570093458,0.8398791540785498
76,0.883177570093458,0.8398791540785498
77,0.8838659392049883,0.8363636363636364
78,0.8840466926070039,0.8459214501510574
79,0.8854247856586127,0.8424242424242424
80,0.8835403726708074,0.8389057750759878
81,0.8859581070597362,0.8389057750759878
82,0.8842268842268842,0.8389057750759878
83,0.8859581070597362,0.8363636363636364
84,0.8856031128404669,0.8433734939759036
85,0.8833592534992224,0.8373493975903614
86,0.8856031128404669,0.8398791540785498
87,0.8856031128404669,0.8328267477203647
88,0.8847352024922118,0.8363636363636364
89,0.8854247856586127,0.8353658536585366
90,0.886983632112237,0.8353658536585366
91,0.8856031128404669,0.8379204892966362
92,0.88715953307393,0.8379204892966362
93,0.8895800933125972,0.8414634146341463
94,0.8887159533073931,0.8424242424242424
95,0.8864696734059098,0.8353658536585366
96,0.8844065166795966,0.8424242424242424
97,0.88715953307393,0.8353658536585366
98,0.8864696734059098,0.8424242424242424
99,0.8895800933125972,0.8424242424242424
100,0.8902723735408561,0.8389057750759878
101,0.8904428904428904,0.8398791540785498
102,0.8911353032659409,0.8373493975903614
103,0.8918287937743192,0.8338368580060422
104,0.8918287937743192,0.8363636363636364
105,0.891996891996892,0.8363636363636364
106,0.891996891996892,0.8328267477203647
107,0.8935508935508936,0.8328267477203647
108,0.8935508935508936,0.8328267477203647
109,0.8942457231726284,0.8363636363636364
110,0.893385214007782,0.8303030303030303
111,0.8951048951048951,0.8328267477203647
112,0.8944099378881988,0.8338368580060422
113,0.8945736434108527,0.8338368580060422
114,0.8926905132192846,0.8338368580060422
115,0.8928571428571428,0.8338368580060422
116,0.891996891996892,0.8338368580060422
117,0.8937160589604344,0.8338368580060422
118,0.8944099378881988,0.8338368580060422
119,0.8928571428571428,0.8338368580060422
120,0.8928571428571428,0.8363636363636364
121,0.8935508935508936,0.8363636363636364
122,0.8944099378881988,0.8398791540785498
123,0.8935508935508936,0.8398791540785498
124,0.8944099378881988,0.8398791540785498
125,0.8935508935508936,0.8363636363636364
126,0.8926905132192846,0.8328267477203647
127,0.8935508935508936,0.8363636363636364
